G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,Degree_V2_noisy,8,37860,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 627, 826, 1274, 1688, 2353, 3101, 3856, 4224, 4323, 3944, 3349, 2494, 1718, 1236, 735, 448, 274, 144, 71, 31, 16, 14, 6, 7, 6, 2, 0, 2, 0, 1, 0, 1, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,Degree_V2_noisy,1,38006,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 682, 988, 1398, 2001, 2638, 3333, 3991, 4451, 4263, 3770, 3121, 2270, 1483, 1032, 632, 401, 206, 119, 53, 34, 15, 10, 7, 3, 3, 0, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,Degree_V2_noisy,5,37850,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 472, 686, 962, 1469, 2065, 2697, 3405, 3954, 4316, 4215, 3696, 3044, 2246, 1506, 943, 658, 374, 246, 138, 74, 38, 23, 8, 4, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,Degree_V2_noisy,8,37711,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 494, 649, 929, 1261, 1785, 2455, 3198, 3936, 4324, 4294, 3833, 3203, 2333, 1678, 1120, 719, 398, 229, 108, 68, 37, 24, 13, 6, 6, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,Degree_V2_noisy,3,37879,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 652, 940, 1289, 1901, 2507, 3347, 4075, 4537, 4465, 3929, 2965, 2230, 1528, 1006, 638, 371, 209, 105, 57, 16, 14, 6, 4, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,Degree_V2_noisy,4,37506,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 492, 651, 921, 1289, 1815, 2431, 3205, 3844, 4266, 4215, 3832, 3096, 2349, 1678, 1146, 711, 423, 260, 138, 56, 37, 13, 10, 8, 3, 3, 3, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,Degree_V2_noisy,7,37663,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 440, 615, 844, 1170, 1743, 2218, 3035, 3695, 4115, 4335, 3957, 3298, 2565, 1833, 1272, 805, 502, 298, 174, 61, 38, 20, 11, 4, 1, 2, 0, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,Degree_V2_noisy,9,38086,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 513, 638, 861, 1265, 1768, 2445, 3247, 3864, 4330, 4308, 3885, 3317, 2470, 1756, 1142, 732, 413, 257, 130, 67, 33, 17, 10, 3, 2, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,Degree_V2_noisy,6,37848,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 451, 613, 854, 1218, 1680, 2388, 3134, 3782, 4268, 4273, 3924, 3333, 2505, 1762, 1149, 739, 495, 316, 191, 92, 36, 16, 12, 3, 2, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,Degree_V2_noisy,2,37781,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 640, 891, 1258, 1704, 2363, 3021, 3620, 4169, 4268, 3949, 3372, 2514, 1788, 1264, 738, 479, 298, 165, 78, 46, 21, 14, 14, 5, 3, 3, 4, 4, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,9,36907,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 476, 636, 863, 1257, 1690, 2263, 3004, 3490, 4071, 4123, 3865, 3290, 2475, 1785, 1180, 711, 500, 276, 178, 62, 54, 20, 14, 9, 4, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,6,37360,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 470, 662, 883, 1242, 1690, 2237, 3063, 3702, 4255, 4251, 3860, 3291, 2479, 1779, 1182, 781, 426, 248, 123, 70, 30, 19, 4, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,5,37335,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 634, 917, 1274, 1834, 2518, 3302, 3988, 4549, 4280, 3851, 3073, 2227, 1500, 986, 584, 367, 186, 113, 43, 14, 11, 3, 6, 3, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,8,37397,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 444, 592, 833, 1177, 1705, 2394, 3034, 3735, 4175, 4267, 3958, 3266, 2515, 1717, 1162, 784, 456, 287, 133, 70, 37, 21, 14, 6, 3, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,3,37200,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 427, 621, 869, 1226, 1785, 2444, 3173, 3782, 4212, 4230, 3886, 3122, 2478, 1650, 1111, 668, 378, 259, 142, 65, 28, 17, 4, 9, 3, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,1,37273,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 439, 658, 890, 1275, 1847, 2444, 3206, 3949, 4436, 4245, 3786, 3120, 2270, 1577, 1017, 652, 377, 223, 117, 62, 25, 23, 11, 10, 1, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,0,37108,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 500, 681, 988, 1412, 1986, 2590, 3345, 3908, 4251, 4193, 3655, 3033, 2181, 1444, 961, 615, 374, 201, 96, 41, 16, 15, 5, 4, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,7,37302,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 639, 893, 1307, 1843, 2539, 3358, 3959, 4547, 4415, 3808, 3045, 2176, 1468, 952, 594, 321, 173, 83, 44, 25, 15, 13, 1, 1, 0, 2, 0, 2, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,4,37081,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 625, 854, 1172, 1676, 2249, 2956, 3505, 4043, 4183, 3907, 3333, 2533, 1874, 1164, 824, 476, 285, 141, 90, 44, 25, 18, 10, 4, 4, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,2,mont.json,DegGreedy_private_V2,2,37503,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 495, 643, 913, 1258, 1723, 2352, 3143, 3855, 4365, 4436, 4005, 3220, 2382, 1604, 1035, 656, 360, 217, 109, 66, 21, 15, 7, 4, 2, 1, 0, 1, 0, 2, 1, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,8,36997,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 472, 572, 860, 1219, 1755, 2467, 3318, 3956, 4240, 4344, 3791, 2962, 2298, 1513, 1070, 628, 407, 225, 157, 65, 38, 19, 8, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,6,37278,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 613, 907, 1337, 1950, 2682, 3426, 4263, 4443, 4400, 3664, 2954, 2058, 1432, 895, 557, 287, 156, 103, 38, 19, 10, 6, 3, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,5,37203,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 718, 991, 1393, 1968, 2551, 3353, 4019, 4390, 4214, 3738, 2942, 2137, 1504, 911, 603, 318, 160, 89, 52, 28, 14, 10, 9, 5, 3, 3, 1, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,2,37253,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 494, 666, 897, 1276, 1792, 2410, 3190, 3941, 4303, 4292, 3729, 3021, 2276, 1636, 1059, 690, 418, 252, 153, 60, 47, 19, 16, 4, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,7,37078,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 574, 832, 1157, 1637, 2159, 2953, 3749, 4230, 4313, 3867, 3276, 2491, 1769, 1177, 717, 448, 282, 154, 98, 56, 28, 18, 10, 3, 2, 4, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,4,37276,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 446, 612, 847, 1173, 1777, 2317, 3022, 3679, 4219, 4297, 3894, 3296, 2497, 1756, 1158, 711, 435, 238, 150, 67, 38, 17, 5, 6, 2, 3, 2, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,1,37345,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 429, 567, 737, 1072, 1454, 1974, 2696, 3336, 3961, 4266, 4068, 3628, 2846, 2121, 1472, 935, 574, 311, 154, 69, 33, 20, 10, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,0,37242,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 641, 902, 1341, 1973, 2648, 3441, 4015, 4381, 4200, 3719, 2969, 2173, 1512, 955, 566, 318, 189, 86, 53, 31, 13, 8, 5, 2, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,9,36836,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 429, 620, 926, 1315, 1788, 2442, 3143, 3727, 4173, 4197, 3737, 3164, 2247, 1598, 1084, 698, 428, 210, 144, 53, 35, 13, 16, 11, 9, 9, 3, 2, 1, 2, 0, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,1,mont.json,DegGreedy_private_V2,3,37519,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 457, 601, 832, 1186, 1708, 2285, 3060, 3739, 4218, 4394, 4084, 3308, 2490, 1740, 1148, 692, 425, 238, 132, 72, 42, 28, 13, 9, 4, 3, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,0,37818,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 487, 628, 956, 1351, 1964, 2719, 3514, 4084, 4542, 4244, 3722, 2965, 2180, 1522, 921, 613, 366, 205, 102, 50, 23, 19, 9, 11, 4, 4, 1, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,1,37873,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 487, 658, 904, 1320, 1920, 2554, 3345, 3991, 4401, 4375, 3788, 3012, 2267, 1656, 998, 668, 410, 235, 132, 72, 32, 13, 11, 7, 3, 3, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,4,37623,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 618, 881, 1272, 1764, 2480, 3136, 3808, 4140, 4214, 3917, 3306, 2451, 1712, 1132, 743, 464, 258, 129, 61, 30, 18, 10, 1, 3, 1, 2, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,2,37741,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 436, 607, 810, 1214, 1707, 2413, 3117, 3939, 4296, 4384, 3781, 3255, 2420, 1773, 1183, 733, 453, 293, 156, 84, 45, 14, 4, 8, 4, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,7,37820,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 634, 935, 1275, 1755, 2390, 3102, 3794, 4305, 4361, 3963, 3324, 2396, 1794, 1145, 668, 443, 214, 136, 60, 24, 14, 2, 2, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,5,37760,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 648, 885, 1317, 1832, 2488, 3322, 3973, 4545, 4523, 3877, 3134, 2245, 1559, 1027, 600, 348, 201, 89, 31, 15, 5, 5, 2, 3, 1, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,3,38050,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 618, 913, 1260, 1758, 2470, 3156, 3755, 4255, 4363, 4012, 3290, 2492, 1736, 1175, 745, 440, 273, 129, 53, 29, 16, 14, 4, 3, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,8,38126,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 499, 648, 940, 1344, 1824, 2490, 3306, 3809, 4268, 4277, 3736, 3198, 2401, 1745, 1189, 730, 453, 305, 136, 87, 39, 29, 22, 17, 10, 10, 2, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,6,37663,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 512, 636, 877, 1238, 1743, 2404, 3048, 3720, 4175, 4219, 3847, 3330, 2515, 1820, 1183, 769, 483, 242, 147, 61, 39, 20, 18, 5, 1, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,Degree_V2_noisy,9,37729,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 632, 951, 1324, 1846, 2391, 3102, 3726, 4178, 4271, 3932, 3169, 2486, 1728, 1159, 733, 438, 238, 139, 65, 36, 27, 20, 17, 9, 5, 3, 4, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,0,37622,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 486, 630, 853, 1250, 1810, 2392, 3203, 3846, 4270, 4350, 3816, 3134, 2344, 1658, 1142, 762, 453, 283, 141, 80, 48, 23, 16, 10, 7, 2, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,2,37933,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 445, 638, 860, 1283, 1841, 2517, 3264, 3884, 4319, 4280, 3923, 3162, 2440, 1667, 1124, 711, 438, 262, 132, 72, 32, 18, 6, 4, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,1,38204,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 520, 658, 961, 1342, 1925, 2514, 3381, 4007, 4537, 4433, 3906, 3062, 2306, 1589, 1053, 603, 341, 198, 116, 62, 34, 13, 13, 7, 4, 4, 3, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,4,38021,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 614, 853, 1275, 1810, 2489, 3223, 3946, 4433, 4432, 3985, 3218, 2383, 1607, 1068, 724, 408, 245, 127, 57, 32, 14, 9, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,3,37909,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 589, 813, 1247, 1780, 2380, 3190, 3850, 4168, 4189, 3859, 3278, 2594, 1824, 1244, 787, 485, 278, 135, 84, 38, 10, 7, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,7,37708,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 634, 891, 1286, 1800, 2539, 3237, 3857, 4275, 4361, 3858, 3242, 2360, 1737, 1076, 660, 370, 225, 120, 54, 28, 18, 2, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,6,37632,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 601, 841, 1199, 1695, 2354, 3200, 3901, 4360, 4356, 3915, 3178, 2473, 1682, 1121, 727, 437, 247, 131, 59, 31, 24, 14, 8, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,5,37866,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 648, 881, 1322, 1846, 2492, 3207, 3731, 4119, 4232, 3870, 3214, 2503, 1699, 1177, 755, 478, 297, 138, 66, 38, 17, 12, 12, 2, 1, 0, 3, 1, 5, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,9,37854,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 598, 884, 1143, 1663, 2314, 3037, 3799, 4443, 4555, 4061, 3259, 2549, 1662, 1138, 730, 470, 232, 137, 56, 26, 11, 6, 2, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,8,38158,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 513, 672, 975, 1402, 1985, 2645, 3422, 4155, 4435, 4426, 3818, 3001, 2149, 1475, 910, 650, 412, 231, 140, 60, 28, 16, 9, 9, 4, 2, 1, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,0,37317,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 514, 687, 995, 1407, 1969, 2497, 3187, 3782, 4320, 4196, 3920, 3005, 2324, 1480, 985, 625, 363, 217, 118, 54, 22, 14, 6, 5, 3, 4, 2, 3, 2, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,3,37443,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 648, 840, 1257, 1799, 2465, 3245, 3962, 4501, 4367, 3915, 3017, 2266, 1580, 999, 656, 377, 212, 96, 74, 44, 24, 10, 3, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,1,37249,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 607, 854, 1256, 1794, 2418, 3097, 3916, 4372, 4281, 3821, 3107, 2359, 1602, 1086, 695, 399, 240, 147, 55, 27, 20, 5, 8, 5, 5, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,6,37103,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 583, 797, 1148, 1581, 2137, 2847, 3499, 4158, 4157, 4014, 3391, 2643, 1883, 1227, 799, 484, 301, 172, 92, 43, 30, 16, 9, 3, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,4,37013,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 500, 624, 952, 1267, 1727, 2415, 3025, 3869, 4262, 4197, 3778, 3075, 2249, 1613, 1090, 717, 460, 251, 139, 89, 47, 29, 16, 10, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,5,36705,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 609, 846, 1200, 1685, 2241, 2947, 3598, 4114, 4296, 3958, 3317, 2464, 1742, 1064, 692, 406, 223, 109, 69, 36, 15, 5, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,7,37197,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 442, 583, 809, 1183, 1583, 2147, 2903, 3516, 4030, 4360, 4103, 3383, 2625, 1826, 1257, 755, 497, 269, 143, 79, 35, 21, 20, 8, 5, 4, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,2,36904,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 619, 877, 1230, 1836, 2322, 3065, 3755, 4144, 4235, 3928, 3163, 2366, 1659, 1055, 681, 410, 231, 115, 48, 35, 18, 10, 7, 5, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,8,37163,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 681, 946, 1336, 1713, 2413, 3041, 3680, 4186, 4211, 3813, 3133, 2360, 1717, 1172, 717, 423, 263, 127, 61, 33, 15, 10, 4, 6, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,9,37137,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 492, 600, 812, 1197, 1658, 2323, 2992, 3816, 4161, 4389, 3925, 3166, 2354, 1650, 1139, 788, 483, 291, 150, 90, 28, 12, 7, 3, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,Degree_V2_noisy,2,37744,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 631, 870, 1246, 1712, 2365, 3131, 3843, 4273, 4325, 4022, 3253, 2410, 1631, 1140, 706, 424, 275, 158, 96, 51, 36, 24, 20, 6, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,Degree_V2_noisy,0,37983,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 459, 681, 920, 1420, 1956, 2635, 3526, 4048, 4493, 4325, 3852, 3010, 2208, 1444, 1031, 620, 357, 195, 95, 48, 22, 12, 6, 4, 3, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,Degree_V2_noisy,1,37872,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 628, 909, 1261, 1862, 2528, 3313, 3851, 4390, 4289, 3869, 3156, 2359, 1624, 1147, 674, 402, 272, 125, 55, 35, 17, 5, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,Degree_V2_noisy,3,37912,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 443, 629, 854, 1248, 1685, 2362, 3032, 3791, 4237, 4335, 3941, 3268, 2479, 1817, 1266, 821, 493, 281, 164, 73, 44, 23, 11, 5, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,Degree_V2_noisy,4,38064,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 467, 632, 873, 1298, 1721, 2376, 3025, 3742, 4323, 4505, 4123, 3367, 2473, 1731, 1163, 716, 406, 230, 141, 66, 35, 24, 9, 5, 1, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,Degree_V2_noisy,5,37766,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 642, 929, 1283, 1717, 2384, 3174, 3911, 4239, 4346, 3990, 3291, 2384, 1645, 1094, 711, 428, 244, 139, 58, 42, 18, 8, 3, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,Degree_V2_noisy,6,37458,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 447, 603, 815, 1170, 1704, 2418, 3195, 3866, 4302, 4291, 3860, 3130, 2469, 1685, 1104, 729, 489, 269, 155, 61, 43, 20, 13, 3, 5, 2, 0]"
